0.447213595499957983214756040979,0.948683298050512102683740067732,1.87082869338697821426364953368,4.42718872423545484195983590325,15.0598804776150227979769624653
0.447213595500610350264025782963,1.26491106405059694495207622822,3.74165738684503645927748038957,13.2815661700324376681692228885,65.2594820852255281806719722226
0.447213595820870002395253095528,1.58113882125186422378249062604,6.14700859822294187750912897172,28.4604975306560561421065358445,180.001435849919147358377813362
0.447213627087790721592597265044,1.89736561897651379027252005471,9.08688549385860433460493368329,51.544969403018271236760483589,396.936086204213950168195879087
0.44721465229680046338245347215,2.21355556881622428377909272967,12.5613824332447823195479941205,84.1103487873334074720332864672,762.097268924407558188249822706
0.447228999420846318191280488463,2.52909306956038415492571402865,16.5715738945843824581061198842,127.638096936054338925714546349,1330.02272812221258391218725592
0.447320004913172586391567620012,2.83840754494022684539800138737,21.1208953962839984797028591856,182.797935857632296574593055993,2163.16204807132044152240268886
0.447487057735529547564112817781,3.11257442871461043054637229943,26.1837288003278381154359522043,246.359266988312327839594217949,3319.11139590383527320227585733
0.446287876157392737752616085345,3.26246887011396369260296523862,31.4871875776452725403942167759,304.638697611972872891783481464,4780.7470564598406781442463398
0.436893482579766567752699302218,3.13093276711926726818546740105,35.9527580105892354822572087869,330.580166877864769503503339365,6288.43882669860613532364368439
0.404555219581780478588228788794,2.59981970784828986253955918073,37.3552932445250860382657265291,298.909939840424897283810423687,7228.44471071733187272911891341
0.335596019144260959699010982149,1.76166125256208405680524720083,33.5191685429097390169772552326,214.18216302575910958694294095,6935.02151533540472883032634854
0.235749400498959593708292459269,0.919314242620361543600893128314,24.7604110610812924164747528266,115.632428341531095838945475407,5345.20386297527056740364059806
0.133759989962486447456768701159,0.344414467689326098120972119432,14.4946000763643780828715534881,43.9793953410194475850403250661,3213.37481043444813622045330703
0.0590422328502623466883747482825,0.0808951284729608338652795396229,6.5226629576364212326211600157,10.1856293496721104219204789842,1470.33279994170652571483515203
0.0196367186005664620673805131901,0.00611378476317493702030247959556,2.19543203999560132544388579845,0.586327092682132677836648326775,500.111438557667042914545163512
0.00476734055365807610216144496462,-0.002897782611073865775830338265,0.53695853031838114421958607636,-0.463174565341111399430218398265,123.128004132040970830530568492
0.000814707609678394267978263076913,-0.00114485372222499219747871013197,0.0921793428667661424169565975717,-0.170503592749269905493036958433,21.2242675279576147318039147649
9.35847612519922328853938520155e-05,-0.000196582574255166065953573384384,0.0106168784541287430228662103104,-0.0288495394434201864186650965394,2.45052907370496697581074840855
6.78645631417591336961804213135e-06,-1.84054048096038277363816620946e-05,0.000771001329518509266776338240135,-0.00268801984433718723146999884932,0.178193194342547933661791148552
2.83886087620344037217839233689e-07,-9.24186433948350154996302305288e-07,3.22702902615190924374109771033e-05,-0.000134730628950254215656437417614,0.00746216038217892719403012691259
5.96688595498986758749893557379e-09,-2.23424733883932675114759430204e-08,6.78238535302677850073271945824e-07,-3.25498664362158295632466813163e-06,0.000156824205454436004176024810342
5.00441283096788574797012464739e-11,-2.09747152932672025673745420916e-10,5.68531420992275210825808644624e-09,-3.05496239269299069029205866751e-08,1.31386739492338970666394839387e-06
1.0761549692530778082301755797e-13,-4.96012086272962599011739220867e-13,1.22141090180742398709781945913e-11,-7.22327110094342792926004137077e-11,2.81998678715375574944964121352e-09
1.95115722903186811710347542128e-17,-9.79194013867609506330719982064e-17,2.21139871914457169338227610814e-15,-1.42558669677835580357285654529e-14,5.09850794419035480547340777834e-13
