0.316227766016837941176476078908,-0.495433694306862293377236028391,0.522232967867093500480279999465,-0.453425192941907029275938612045,0.33658091640304460545607412314,-0.214834462211829863020895459158,0.11677484162422845093143308759,-0.0526937864418216411754869454853,0.0186989398001691439765714619625,-0.00453515905195078609934977720286
0.316227766016837941176476078908,-0.385337317794226197342766226939,0.174077655955697851997143743574,0.151141730980635657921595793596,-0.411376675603721153606784355361,0.501280411827602967456130045321,-0.428174419288837648789325385223,0.275178662529513007317660822082,-0.13089257860118400089710632983,0.0408164314675570766288714708026
0.316227766016837941176476078908,-0.275240941281590156819447656744,-0.0870388279778489259985718717871,0.377854327451589144803989483989,-0.317881976602875426785033141641,-0.0358057437019716415238512752239,0.389249472080761493852918420089,-0.503518403777406753363266034285,0.373978796003382851775853623622,-0.16326572587022830651548588321
0.316227766016837941176476078908,-0.165144564768954088540553470921,-0.261116483933546750240139999732,0.33467097574283610761369800457,0.0560968194005074319297143858876,-0.393863180721688077579045739185,0.233549683248456901862866175179,0.245904336728500982900413873722,-0.523570314404736003588425319322,0.380953360363866067039850804576
0.316227766016837941176476078908,-0.0550481882563180272005531890045,-0.348155311911395703994287487149,0.129550055126259139326450053886,0.33658091640304460545607412314,-0.214834462211829863020895459158,-0.311399577664609183980104489819,0.327872448971334662370935575382,0.261785157202368001794212659661,-0.571430040545799045048624975607
0.316227766016837941176476078908,0.0550481882563180272005531890045,-0.348155311911395703994287487149,-0.129550055126259139326450053886,0.33658091640304460545607412314,0.214834462211829863020895459158,-0.311399577664609183980104489819,-0.327872448971334662370935575382,0.261785157202368001794212659661,0.571430040545799045048624975607
0.316227766016837941176476078908,0.165144564768954088540553470921,-0.261116483933546750240139999732,-0.33467097574283610761369800457,0.0560968194005074319297143858876,0.393863180721688077579045739185,0.233549683248456901862866175179,-0.245904336728500982900413873722,-0.523570314404736003588425319322,-0.380953360363866067039850804576
0.316227766016837941176476078908,0.275240941281590156819447656744,-0.0870388279778489259985718717871,-0.377854327451589144803989483989,-0.317881976602875426785033141641,0.0358057437019716415238512752239,0.389249472080761493852918420089,0.503518403777406753363266034285,0.373978796003382851775853623622,0.16326572587022830651548588321
0.316227766016837941176476078908,0.385337317794226197342766226939,0.174077655955697851997143743574,-0.151141730980635657921595793596,-0.411376675603721153606784355361,-0.501280411827602967456130045321,-0.428174419288837648789325385223,-0.275178662529513007317660822082,-0.13089257860118400089710632983,-0.0408164314675570766288714708026
0.316227766016837941176476078908,0.495433694306862293377236028391,0.522232967867093500480279999465,0.453425192941907029275938612045,0.33658091640304460545607412314,0.214834462211829863020895459158,0.11677484162422845093143308759,0.0526937864418216411754869454853,0.0186989398001691439765714619625,0.00453515905195078609934977720286
