4.65508376143998497630934762766e-14,-7.64598708925148038013677806722e-11,3.9257610512713230628449807472e-10,-9.96138980423232379132285760012e-10,1.57768590283538974163866064722e-09,-1.65432597349282147494371277322e-09,1.1566624048310496797364132525e-09,-5.21596216688988175052437566606e-10,1.37905363349235277054748873937e-10,-1.63087584336082420183789445339e-11
2.15491302917169474260075794848e-10,-3.52328385790488042356909201974e-07,1.80464735715899337594814513808e-06,-4.56762872181105056897543886807e-06,7.21659402598574422672567801884e-06,-7.5495408128779756078401835806e-06,5.26671657723643675834326177698e-06,-2.36998230811863326900523936402e-06,6.25330179541121455550429977105e-07,-7.38080103508282004119936555407e-08
8.93928780679516359377920317782e-08,-0.000145495708833039507669460110861,0.000743452060773514824751351248722,-0.00187695230204139415670916424261,0.00295822287353124683748073486811,-0.00308744087642951001854152437431,0.00214902174840807431988043418869,-0.000964961232293116673644495229212,0.000254083528490755823463220774983,-2.99301282027647254640068813503e-05
9.85649309103724660045386246621e-06,-0.0159675984536697887494760550453,0.0813885383352796060174583203661,-0.204937508296086035031180472288,0.322172339260276607841859686232,-0.335417901356013070657269281583,0.232916481227450483659779933987,-0.104347262310212629543570983515,0.0274155641796375131036267447371,-0.00322265611729063245968762707605
0.00044510468141165056071492656109,-0.717546198920225863915334230114,3.64783617572662954842144245049,-9.159753941192558812645074795,14.3604769843778719007332256297,-14.9115938192061392442155920435,10.3284540427896125436291185906,-4.61585668071723098648817540379,1.20987810496152015105053578736,-0.14189480345461294441555821777
0.0103135483720697002096855499076,-16.5400136677676776741918729385,83.8506746358957713027848512866,-209.922071112376585233505466022,328.148478611499797352735185996,-339.773296780073167155933333561,234.694168986032110524320160039,-104.606466981306837737975001801,27.3478419313155747261134820292,-3.19931818004412393818824966729
0.140344433763679748983221884373,-223.821951398611730610355152749,1131.26630263096080852847080678,-2823.01156122375050472328439355,4398.86467707343672373099252582,-4540.54675789413886377587914467,3126.83784090558629031875170767,-1389.57173325534654395596589893,362.242225774543555871787248179,-42.2590688080061767095685354434
1.22478030871255172407074951479,-1941.57091437730264260608237237,9781.25432774889850406907498837,-24322.6192662969733646605163813,37767.6055562116234796121716499,-38850.4958091199732734821736813,26664.5841129570399061776697636,-11810.9059185388159676222130656,3069.0590912335810571676120162,-356.911326326471908032544888556
7.28426733151997751747330767103,-11472.037815725134350941516459,57587.4158820062875747680664063,-142645.63785004403325729072094,220641.773006000730674713850021,-226103.285055983520578593015671,154601.159339025994995608925819,-68226.8119913956616073846817017,17664.3308620309835532680153847,-2046.90670423945630318485200405
30.8426501034279603175036754692,-48227.7313600105699151754379272,241141.496838195831514894962311,-594752.828659833641722798347473,915996.18631099711637943983078,-934659.584144082502461969852448,636380.660456068231724202632904,-279662.93637168855639174580574,72105.886956737798755057156086,-8321.14880995819112285971641541
96.0411405706644245583447627723,-148996.42388895552721805870533,741743.144370987662114202976227,-1820694.9131025692913681268692,2790573.62945497967302799224854,-2833691.00418496504426002502441,1920081.27232229732908308506012,-839743.248883061227388679981232,215474.937464514572639018297195,-24747.3803415839975059498101473
225.498181565912602764001348987,-346786.84806104365270584821701,1718010.85096714133396744728088,-4194464.35091086011379957199097,6393836.14402658864855766296387,-6457015.08204837888479232788086,4351075.26979124918580055236816,-1892377.42533076927065849304199,482867.807893395482096821069717,-55146.3088127189912484027445316
407.318684655050731180381262675,-620326.16128156660124659538269,3056456.25021358020603656768799,-7417259.49821999110281467437744,11236777.173078579828143119812,-11276768.4149360340088605880737,7550630.11967831384390592575073,-3262776.40743712661787867546082,827098.745855789864435791969299,-93831.6433636898582335561513901
575.960430430991323191847186536,-867645.142105786479078233242035,4249048.38440901972353458404541,-10241451.8670307025313377380371,15406914.5249228123575448989868,-15351262.6477429829537868499756,10203647.0997739862650632858276,-4376159.06522771809250116348267,1100804.70052077248692512512207,-123895.64499360704212449491024
648.402014911363494320539757609,-964911.537949768942780792713165,4693332.886663761921226978302,-11226412.7437990419566631317139,16755908.6441908981651067733765,-16560178.7112201191484928131104,10915163.9293813984841108322144,-4640791.8516671182587742805481,1156878.04767589503899216651917,-128988.100608150329208001494408
